paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
37100256,37100256,Cardiopulmonary exercise testing applied to respiratory medicine: Myths and facts.,"Cardiopulmonary exercise testing (CPET) remains poorly understood and, consequently, largely underused in respiratory medicine. In addition to a widespread lack of knowledge of integrative physiology, several tenets of CPET interpretation have relevant controversies and limitations which should be appropriately recognized. With the intent to provide a roadmap for the pulmonologist to realistically calibrate their expectations towards CPET, a collection of deeply entrenched beliefs is critically discussed. They include a) the actual role of CPET in uncovering the cause(s) of dyspnoea of unknown origin, b) peak O<sub>2</sub> uptake as the key metric of cardiorespiratory capacity, c) the value of low lactate (""anaerobic"") threshold to differentiate cardiocirculatory from respiratory causes of exercise limitation, d) the challenges of interpreting heart rate-based indexes of cardiovascular performance, e) the meaning of peak breathing reserve in dyspnoeic patients, f) the merits and drawbacks of measuring operating lung volumes during exercise, g) how best interpret the metrics of gas exchange inefficiency such as the ventilation-CO<sub>2</sub> output relationship, h) when (and why) measurements of arterial blood gases are required, and i) the advantages of recording submaximal dyspnoea ""quantity"" and ""quality"". Based on a conceptual framework that links exertional dyspnoea to ""excessive"" and/or ""restrained"" breathing, I outline the approaches to CPET performance and interpretation that proved clinically more helpful in each of these scenarios. CPET to answer clinically relevant questions in pulmonology is a largely uncharted research field: I, therefore, finalize by highlighting some lines of inquiry to improve its diagnostic and prognostic yield.",Respiratory medicine,2023-Aug,['Neder JA'],Neder JA,1,10.1016/j.rmed.2023.107249,"['Humans', 'Exercise Test', 'Pulmonary Medicine', 'Dyspnea', 'Anaerobic Threshold', 'Exercise', 'Exercise Tolerance']",True,1774,pulmonology,2026-04-22
37932213,37932213,Searching for New Biomarkers in Respiratory Medicine: Present and Future of miRNAs.,,Archivos de bronconeumologia,2024-Mar,"['Dodani K', 'de Gonzalo-Calvo D', 'Sánchez-de-la-Torre M']","Dodani K, de Gonzalo-Calvo D, Sánchez-de-la-Torre M",3,10.1016/j.arbres.2023.09.018,"['Humans', 'MicroRNAs', 'Pulmonary Medicine', 'Biomarkers']",False,0,pulmonology,2026-04-22
36153215,36153215,Use of Technology in Respiratory Medicine.,,Archivos de bronconeumologia,2023-Apr,"['Ambrosino N', 'Aliverti A']","Ambrosino N, Aliverti A",2,10.1016/j.arbres.2022.09.002,"['Humans', 'Pulmonary Medicine', 'Technology']",False,0,pulmonology,2026-04-22
39513972,39513972,Competency-based medical education in interventional pulmonology: current state and future opportunities.,"This chapter examines the evolution and current status of competency-based medical education (CBME) in interventional pulmonology, focusing on procedural skills assessment and training. Traditionally, interventional pulmonology training has used an apprenticeship model with case logs and director attestation, leading to inconsistent outcomes due to a lack of standardized curricula. CBME, established to address these issues, relies on outcome-based assessments to ensure trainees achieve necessary competencies. The chapter reviews various assessment tools, including global rating scales, checklists, and simulation-based methods, and their effectiveness in skill acquisition and clinical evaluation. It also covers specific procedures such as EBUS-TBNA, electromagnetic navigation bronchoscopy, and rigid bronchoscopy, discussing their assessment tools and learning curves. The chapter emphasizes the need for standardized assessment tools and suggests using entrustable professional activities (EPAs) to improve competency evaluation. Future directions include integrating real-time artificial intelligence feedback, addressing high-risk low-volume procedures, and enhancing workplace-based assessments to improve interventional pulmonology training and patient care quality. This chapter reviews the transition from traditional apprenticeship models to CBME in interventional pulmonology, highlighting advancements in procedural skills assessment, the effectiveness of various assessment tools, and future directions for improving training and patient care.",Current opinion in pulmonary medicine,2025-Jan-01,"['Hostetter LJ', 'Nelson DR']","Hostetter LJ, Nelson DR",2,10.1097/MCP.0000000000001128,"['Humans', 'Pulmonary Medicine', 'Clinical Competence', 'Competency-Based Education', 'Bronchoscopy', 'Curriculum', 'Education, Medical, Graduate', 'Educational Measurement', 'Endoscopic Ultrasound-Guided Fine Needle Aspiration']",True,1564,pulmonology,2026-04-22
33559960,33559960,Pediatric pulmonology 2019 year in review: rare and diffuse lung disease.,"Pediatric Pulmonology publishes original research, review articles, and case reports on topics related to a wide range of children's respiratory disorders. Here we review manuscripts published in 2019 in this journal and others on (1) anatomic lung, airway, and vascular malformations, (2) children's interstitial lung disease, and (3) primary ciliary dyskinesia and non-cystic fibrosis bronchiectasis.",Pediatric pulmonology,2021-Jun,"['Gower WA', 'Vece TJ']","Gower WA, Vece TJ",2,10.1002/ppul.25297,"['Bronchiectasis', 'Child', 'Ciliary Motility Disorders', 'Humans', 'Lung Diseases, Interstitial', 'Pulmonary Medicine', 'Respiratory Tract Diseases']",True,402,pulmonology,2026-04-22
32882245,32882245,Basic and Advanced Pleural Procedures: Coding and Professional Fees Update for Pulmonologists.,"There is an evolution of pleural procedures that involve broadened clinical indication and expanded scope that include advanced diagnostic, therapeutic, and palliative procedures. Finance and clinical professionals have been challenged to understand the indication and coding complexities that accompany these procedures. This article describes the utility of pleural procedures, the appropriate current procedural terminology coding, and necessary modifiers. Coding pearls that help close the knowledge gap between basic and advanced procedures aim to address coding confusion that is prevalent with pleural procedures and the risk of payment denials, potential underpayment, and documentation audits.",Chest,2020-Dec,"['Desai NR', 'French KD', 'Kovitz KL']","Desai NR, French KD, Kovitz KL",3,10.1016/j.chest.2020.08.2070,"['Current Procedural Terminology', 'Diagnostic Techniques and Procedures', 'Humans', 'Pleural Diseases', 'Pulmonary Medicine', 'Relative Value Scales', 'Thoracic Surgical Procedures']",True,702,pulmonology,2026-04-22
32755303,32755303,Fostering the integration of basic respiratory science and translational pulmonary medicine for the future.,,American journal of physiology. Lung cellular and molecular physiology,2020-Sep-01,"['Wagner DE', 'Ubags ND', 'Troosters T', 'Alejandre Alcazar MA']","Wagner DE, Ubags ND, Troosters T, Alejandre Alcazar MA",4,10.1152/ajplung.00361.2020,"['Pulmonary Medicine', 'Translational Research, Biomedical', 'United States']",False,0,pulmonology,2026-04-22
34789649,34789649,Robotic bronchoscopy and future directions of interventional pulmonology.,"To describe the emerging field of robotic bronchoscopy within advanced diagnostic bronchoscopy. We review the literature available for these two novel platforms to highlight their differences and discuss the impact on future directions. There are two distinct technologies both known as robotic bronchoscopy. The Monarch robotic-assisted bronchoscopy is based on electromagnetic guidance whereas the Ion robotic-assisted bronchoscopy is founded on shape sensing technology. Although there is ongoing work to explore the capabilities of these systems, studies have shown that both are safe modalities. Furthermore, both hold promise to improve diagnostic yield and may eventually pave the way for therapeutic bronchoscopic ablation in the future. Although both platforms fall under the umbrella term of robotic-assisted bronchoscopy, the Monarch and Ion systems are quite unique in their technology. Thus far, both have demonstrated safety, and early data shows promising results for improved diagnostic yield compared to previously advanced bronchoscopy modalities, especially when combined with advanced confirmatory imaging. Future directions may include bronchoscopic ablation of peripheral lesions given the stability and reach of these platforms.",Current opinion in pulmonary medicine,2022-Jan-01,"['Folch E', 'Mittal A', 'Oberg C']","Folch E, Mittal A, Oberg C",3,10.1097/MCP.0000000000000849,"['Bronchoscopy', 'Humans', 'Lung Neoplasms', 'Pulmonary Medicine', 'Robotic Surgical Procedures']",True,1251,pulmonology,2026-04-22
36651440,36651440,Repercussions of the COVID-19 pandemic for science and for the management of the Jornal Brasileiro de Pneumologia.,,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,2023-Jan-13,"['Baldi BG', 'Pizzichini MMM']","Baldi BG, Pizzichini MMM",2,10.36416/1806-3756/20220429,"['Humans', 'Pandemics', 'COVID-19', 'Editorial Policies', 'Pulmonary Medicine']",False,0,pulmonology,2026-04-22
38148269,38148269,"Early detection of interstitial lung disease in rheumatic diseases: A joint statement from the Portuguese Pulmonology Society, the Portuguese Rheumatology Society, and the Portuguese Radiology and Nuclear Medicine Society.","Interstitial lung disease (ILD) contributes significantly to morbidity and mortality in connective tissue disease (CTD). Early detection and accurate diagnosis are essential for informing treatment decisions and prognosis in this setting. Clear guidance on CTD-ILD screening, however, is lacking. To establish recommendations for CTD-ILD screening based on the current evidence. Following an extensive literature research and evaluation of articles selected for their recency and relevance to the characterization, screening, and management of CTD-ILD, an expert panel formed by six pulmonologists from the Portuguese Society of Pulmonology, six rheumatologists from the Portuguese Society of Rheumatology, and six radiologists from the Portuguese Society of Radiology and Nuclear Medicine participated in a multidisciplinary discussion to produce a joint statement on screening recommendations for ILD in CTD. The expert panel achieved consensus on when and how to screen for ILD in patients with systemic sclerosis, rheumatoid arthritis, mixed connective tissue disease, Sjögren syndrome, idiopathic inflammatory myopathies and systemic lupus erythematous. Despite the lack of data on screening for CTD-ILD, an expert panel of pulmonologists, rheumatologists and radiologists agreed on a series of screening recommendations to support decision-making and enable early diagnosis of ILD to ultimately improve outcomes and prognosis in patients with CTD.",Pulmonology,2025-Dec-31,"['Morais A', 'Duarte AC', 'Fernandes MO', 'Borba A', 'Ruano C', 'Marques ID', 'Calha J', 'Branco JC', 'Pereira JM', 'Salvador MJ', 'Bernardes M', 'Khmelinskii N', 'Pinto P', 'Pinto-Basto R', 'Freitas S', 'Campainha S', 'Alfaro T', 'Cordeiro A']","Morais A, Duarte AC, Fernandes MO, Borba A, Ruano C, Marques ID, Calha J, Branco JC, Pereira JM, Salvador MJ, Bernardes M, Khmelinskii N, Pinto P, Pinto-Basto R, Freitas S, Campainha S, Alfaro T, Cordeiro A",18,10.1016/j.pulmoe.2023.11.007,"['Humans', 'Lung Diseases, Interstitial', 'Early Diagnosis', 'Portugal', 'Rheumatic Diseases', 'Societies, Medical', 'Rheumatology', 'Pulmonary Medicine', 'Nuclear Medicine', 'Mass Screening', 'Consensus', 'Connective Tissue Diseases', 'Radiology']",True,1453,pulmonology,2026-04-22
37718219,37718219,Assessing the utility of pre-course assessment and voluntary pre-work in two required integrated pharmacotherapy courses.,"Self-assessment and self-learning are essential skills for student pharmacists. Data demonstrating the association between these skills in pharmacy courses are limited. The aim of this study was to evaluate the impact of providing pre-course review and administering a pre-course assessment on performance in two required integrated pharmacotherapy (IP) courses - IP: Pulmonology and IP: Cardiology. This study included second-year student pharmacists enrolled in fall semester IP: Pulmonology and IP: Cardiology from 2019 to 2021. Voluntary pre-course review materials and pre-course assessments were added in fall 2021. Overall course grades and examination scores between each year were analyzed. Student perceptions of the pre-course assessment were also captured. Of the 454 students analyzed, there was no difference in median overall IP: Pulmonology grades (85.93%, 86.67%, 86.29%; P = .63) or IP: Cardiology grades (80.25%, 78.3%, 79.96%; P = .41) for 2019, 2020, and 2021, respectively. IP: Pulmonology Exam 1 scores were statistically higher in 2021. For IP: Cardiology, Exam 1 and Final Exam scores were statistically higher in 2020 compared to 2019 and Exam 3 scores were significantly higher in 2021 than 2019. Pre-course assessment scores had a statistically significant, positive association with overall course grade. Half of the students surveyed agreed that completing the course prep work was an effective approach to learning. Although overall course grades did not differ between years, pre-course assessment scores correlated with overall course grade. Thus, voluntary pre-course assessments could provide early identification of poor performance.",Currents in pharmacy teaching & learning,2023-Nov,"['Challen LM', 'Van Tuyl JS', 'Bollmeier SG', 'Marjanovic J', 'Profirovic J', 'Venkata KN', 'Armbruster AL']","Challen LM, Van Tuyl JS, Bollmeier SG, Marjanovic J, Profirovic J, Venkata KN, Armbruster AL",7,10.1016/j.cptl.2023.09.007,"['Humans', 'Educational Measurement', 'Students, Pharmacy', 'Education, Pharmacy', 'Curriculum', 'Drug Therapy', 'Male', 'Female', 'Pulmonary Medicine', 'Cardiology', 'Surveys and Questionnaires', 'Adult']",True,1669,pulmonology,2026-04-22
33818245,33818245,"Leveraging ""big data"" in respiratory medicine - data science, causal inference, and precision medicine.",,Expert review of respiratory medicine,2021-Jun,"['Raita Y', 'Camargo CA', 'Liang L', 'Hasegawa K']","Raita Y, Camargo CA, Liang L, Hasegawa K",4,10.1080/17476348.2021.1913061,"['Data Science', 'Delivery of Health Care', 'Humans', 'Precision Medicine', 'Pulmonary Medicine']",False,0,pulmonology,2026-04-22
37463832,37463832,Proposed quality indicators and recommended standard reporting items in performance of EBUS bronchoscopy: An official World Association for Bronchology and Interventional Pulmonology Expert Panel consensus statement.,"Since their introduction, both linear and radial endobronchial ultrasound (EBUS) have become an integral component of the practice of Pulmonology and Thoracic Oncology. The quality of health care can be measured by comparing the performance of an individual or a health service with an ideal threshold or benchmark. The taskforce sought to evaluate quality indicators in EBUS bronchoscopy based on clinical relevance/importance and on the basis that observed significant variation in outcomes indicates potential for improvement in health care outcomes. A comprehensive literature review informed the composition of a comprehensive list of candidate quality indicators in EBUS. A multiple-round modified Delphi consensus process was subsequently performed with the aim of reaching consensus over a final list of quality indicators and performance targets for these indicators. Standard reporting items were developed, with a strong preference for items where evidence demonstrates a relationship with quality indicator outcomes. Twelve quality Indicators are proposed, with performance targets supported by evidence from the literature. Standardized reporting items for both radial and linear EBUS are recommended, with evidence supporting their utility in assessing procedural outcomes presented. This statement is intended to provide a framework for individual proceduralists to assess the quality of EBUS they provide their patients through the identification of clinically relevant, feasible quality measures. Emphasis is placed on outcome measures, with a preference for consistent terminology to allow communication and benchmarking between centres.","Respirology (Carlton, Vic.)",2023-Aug,"['Steinfort DP', 'Evison M', 'Witt A', 'Tsaknis G', 'Kheir F', 'Manners D', 'Madan K', 'Sidhu C', 'Fantin A', 'Korevaar DA', 'Van Der Heijden EHFM']","Steinfort DP, Evison M, Witt A, Tsaknis G, Kheir F, Manners D, Madan K, Sidhu C, Fantin A, Korevaar DA, Van Der Heijden EHFM",11,10.1111/resp.14549,"['Humans', 'Quality Indicators, Health Care', 'Bronchoscopy', 'Pulmonary Medicine', 'Benchmarking', 'Endosonography']",True,1655,pulmonology,2026-04-22
37438388,37438388,Our contribution to systematic review and meta-analysis in primary care respiratory medicine.,,NPJ primary care respiratory medicine,2023-Jul-12,"['Maricoto T', 'Tsiligianni I']","Maricoto T, Tsiligianni I",2,10.1038/s41533-023-00348-5,"['Humans', 'Pulmonary Medicine', 'Primary Health Care']",False,0,pulmonology,2026-04-22
37517403,37517403,Women in Interventional Pulmonology: Results from a Worldwide Survey.,"Gender inequality in medicine remains an issue. Despite the increasing proportion of female physicians, women still appear underrepresented in interventional pulmonology (IP) careers. To date, no data are available on the gender distribution in IP. An online survey was sent to pulmonary physicians internationally between July and December 2022. The survey included questions on gender diversity in the pulmonology departments, such as the proportion of male, female, and gender diverse physicians performing bronchoscopy, career progression, and social life. Responses from 92 physicians (mean age 45 ± 10 years) from 47 hospitals across 17 countries were analysed, of whom 52% were women. Overall, 79% of the respondents were pulmonologists and 83% perform bronchoscopy. Although men continue to dominate bronchoscopy (65 vs. 43%) and are more likely to be involved in research (89 vs. 77%), the observed difference is statistically not significant (p = 0.135 and p = 0.281). Leading positions are held by 60% of male respondents and 23% of female respondents (p = 0.002). Men are also more often reported to have academic awards. Discrimination based on gender was reported by 5.3% of all men and 26.8% of all women (p = 0.023). Men and women are almost equally involved in IP, especially in female-led bronchoscopy units. However, leading positions and academic awards are still predominantly held by men.",Respiration; international review of thoracic diseases,2023,"['Brock J', 'Zehetmayer S', 'Gompelmann D']","Brock J, Zehetmayer S, Gompelmann D",3,10.1159/000531581,"['Humans', 'Male', 'Female', 'Adult', 'Middle Aged', 'Pulmonary Medicine', 'Physicians', 'Physicians, Women', 'Surveys and Questionnaires', 'Pulmonologists']",True,1410,pulmonology,2026-04-22
34698676,34698676,The role of interventional pulmonology in pleural disease diagnosis and management.,"Pleural disease guidelines have not been updated in a decade. Advances have been made in the diagnosis and management of pleural diseases since, with expanding evidence of the utility of medical thoracoscopy (MT) as a safe and effective tool. Although thoracic ultrasound has improved early determination of pleural disease etiology, thoracentesis remains limited, and pleural tissue is necessary for the diagnosis of undifferentiated exudative pleural effusions. Medical thoracoscopy has been shown to be superior to traditional closed pleural biopsy, and recent literature is focused on which technique is best. A recent randomized controlled trial (RCT) found rigid mini-thoracoscopy was not superior to semirigid thoracoscopy. Meta-analyses have not found pleural cyrobiopsy to be superior to forceps biopsies. As a therapeutic tool, meta-analysis suggests MT as a possible first-line tool for the treatment of complicated parapneumonic effusions (CPE) and early empyema. A RCT comparing MT to intrapleural fibrinolytic therapy demonstrated that the former technique is safe, effective, and may shorten hospital length of stay in patients with CPE/empyema. The implications of the recent findings in the medical literature are that medical thoracoscopy, particularly by trained Interventional Pulmonologists, will find an expanded role in future iteration of pleural disease guidelines.",Current opinion in pulmonary medicine,2022-Jan-01,['Flora AS'],Flora AS,1,10.1097/MCP.0000000000000841,"['Empyema, Pleural', 'Humans', 'Pleura', 'Pleural Diseases', 'Pleural Effusion', 'Pulmonary Medicine', 'Thoracoscopy']",True,1390,pulmonology,2026-04-22
38942596,38942596,Moving the Respiratory Care Profession Forward.,,Respiratory care,2024-Jun-28,"['Hinkson C', 'Evans DL']","Hinkson C, Evans DL",2,10.4187/respcare.12174,"['Humans', 'Pulmonary Medicine', 'Respiratory Therapy']",False,0,pulmonology,2026-04-22
38953508,38953508,Drug-eluting stents from cardiology to pneumonology.,,Future cardiology,2024,"['Zarogoulidis P', 'Huang H', 'Freitag L']","Zarogoulidis P, Huang H, Freitag L",3,10.1080/14796678.2024.2368346,"['Humans', 'Drug-Eluting Stents', 'Cardiology', 'Pulmonary Medicine', 'Percutaneous Coronary Intervention']",False,0,pulmonology,2026-04-22
32130349,32130349,"Revisiting 2019, setting goals for 2020, and reflecting upon open science.",,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,2020-Mar-02,['Baldi BG'],Baldi BG,1,10.1590/1806-3713/e20190431,"['Brazil', 'Editorial Policies', 'Humans', 'Periodicals as Topic', 'Pulmonary Medicine', 'Research']",False,0,pulmonology,2026-04-22
35339419,35339419,Pre- and post-COVID practice of interventional pulmonology in adults in Portugal.,"There is a lack of information regarding bronchoscopy practice in adults in Portugal. Our objective was to obtain an overview of the characteristics, resources, techniques and behaviors in national interventional pulmonology (IP) units, before and after SARS-CoV-2 outbreak. An online survey was developed by an expert panel with a total of 46 questions comprising the specifications of each unit, namely physical space, equipment, staff, procedure planning, monitoring, technical differentiation, and numbers pre- and post-COVID-19. Forty-one interventional pulmonology centers were invited to participate between April and May 2021. 37 units (90.2%) responded to the survey. The majority (64.9%) have a fully dedicated space with a weekly presence of ≥3 chest physicians (82.1%) and support of an anesthesiologist on specific days (48.6%). There is marked heterogeneity in the IP unit's equipment, and 56.8% acquired disposable bronchoscopes after COVID-19 pandemics. Pre-bronchoscopy hemogram, platelet count and coagulation tests are regularly asked by more than 90% of the units, even when deep sedation or biopsies are not planned. In 97.3% of cases, topical anesthesia and midazolam are utilized. Propofol (21.6%) and fentanyl (29.7%) are occasionally employed in some institutions. Most units use ancillary sampling techniques to diagnose central or peripheral lesions, with radial EBUS being used for guidance of distal procedures in 37.8% of centers, linear EBUS and EUS-B-FNA for mediastinal diagnosis and/or staging in 45.9% and 27.0% of units, respectively. Cryobiopsies are used by 21.6% of respondents to diagnose diffuse lung diseases. Rigid bronchoscopy is performed in 37.8% of centers. There was a decrease in the number of flexible (p < 0.001) and rigid (p = 0.005) bronchoscopies and an upscale of personal protective equipment (PPE) during the COVID-19 outbreak. IP units have variable bronchoscopic practices, but during the COVID-19 pandemic, they complied with most international recommendations, as elective procedures were postponed and PPE levels increased.",Pulmonology,2024,"['Guedes F', 'Ferreira AJ', 'Dionísio J', 'Rodrigues LV', 'Bugalho A']","Guedes F, Ferreira AJ, Dionísio J, Rodrigues LV, Bugalho A",5,10.1016/j.pulmoe.2022.02.009,"['Humans', 'COVID-19', 'Portugal', 'Bronchoscopy', 'Pulmonary Medicine', 'Adult', 'Surveys and Questionnaires', 'SARS-CoV-2', ""Practice Patterns, Physicians'""]",True,2085,pulmonology,2026-04-22
34490551,34490551,"Fungal Genomics in Respiratory Medicine: What, How and When?","Respiratory infections caused by fungal pathogens present a growing global health concern and are a major cause of death in immunocompromised patients. Worryingly, coronavirus disease-19 (COVID-19) resulting in acute respiratory distress syndrome has been shown to predispose some patients to airborne fungal co-infections. These include secondary pulmonary aspergillosis and mucormycosis. Aspergillosis is most commonly caused by the fungal pathogen Aspergillus fumigatus and primarily treated using the triazole drug group, however in recent years, this fungus has been rapidly gaining resistance against these antifungals. This is of serious clinical concern as multi-azole resistant forms of aspergillosis have a higher risk of mortality when compared against azole-susceptible infections. With the increasing numbers of COVID-19 and other classes of immunocompromised patients, early diagnosis of fungal infections is critical to ensuring patient survival. However, time-limited diagnosis is difficult to achieve with current culture-based methods. Advances within fungal genomics have enabled molecular diagnostic methods to become a fast, reproducible, and cost-effective alternative for diagnosis of respiratory fungal pathogens and detection of antifungal resistance. Here, we describe what techniques are currently available within molecular diagnostics, how they work and when they have been used.",Mycopathologia,2021-Oct,"['Brackin AP', 'Hemmings SJ', 'Fisher MC', 'Rhodes J']","Brackin AP, Hemmings SJ, Fisher MC, Rhodes J",4,10.1007/s11046-021-00573-x,"['Aspergillus fumigatus', 'COVID-19', 'Genomics', 'Humans', 'Pulmonary Medicine', 'SARS-CoV-2']",True,1408,pulmonology,2026-04-22
32920745,32920745,Global Pediatric Pulmonology Alliance recommendation to strengthen prevention of pediatric seasonal influenza under COVID-19 pandemic.,,World journal of pediatrics : WJP,2020-Oct,"['Shen KL', 'Namazova-Baranova L', 'Yang YH', 'Wong GWK', 'Rosenwasser LJ', 'Rodewald LE', 'Goh AEN', 'Kerem E', ""O'Callaghan C"", 'Kinane TB', 'Elnazir B', 'Triasih R', 'Horne R', 'Chang AB', 'Buttery J', 'Etzel RA', 'Ouchi K', 'Hoey H', 'Singh V', 'Rivera GC', 'Li SS', 'Guan Y', 'Cao L', 'Zheng YJ', 'Feng LZ', 'Zhong W', 'Xie ZD', 'Xu BP', 'Lin RJ', 'Lu G', 'Qin Q', 'Zhu CM', 'Qian SY', 'Liu G', 'Zhao CS', 'Wei Z', 'Zhao YH']","Shen KL, Namazova-Baranova L, Yang YH, Wong GWK, Rosenwasser LJ, Rodewald LE, Goh AEN, Kerem E, O'Callaghan C, Kinane TB, Elnazir B, Triasih R, Horne R, Chang AB, Buttery J, Etzel RA, Ouchi K, Hoey H, Singh V, Rivera GC, Li SS, Guan Y, Cao L, Zheng YJ, Feng LZ, Zhong W, Xie ZD, Xu BP, Lin RJ, Lu G, Qin Q, Zhu CM, Qian SY, Liu G, Zhao CS, Wei Z, Zhao YH",37,10.1007/s12519-020-00389-7,"['COVID-19', 'Child', 'Child, Preschool', 'Coronavirus Infections', 'Female', 'Global Health', 'Humans', 'Infant', 'Influenza Vaccines', 'Influenza, Human', 'Male', 'Pandemics', 'Patient Safety', 'Pediatrics', 'Pneumonia, Viral', 'Practice Guidelines as Topic', 'Pulmonary Medicine', 'Seasons', 'Vaccination', 'World Health Organization']",False,0,pulmonology,2026-04-22
35414610,35414610,Severe asthma in children: An official statement from Saudi Pediatric Pulmonology Association.,"In Saudi Arabia, the prevalence of pediatric asthma ranges between 8% and 25%. However, there are no sufficient data regarding severe asthma in childhood in Saudi Arabia. Therefore, a task force has been formed by the Saudi Pediatric Pulmonology Association which is a subsidiary group of the Saudi Thoracic Society and consists of Saudi experts with well-respected academic and clinical backgrounds in the fields of pediatric asthma as well as other respiratory diseases to write a consensus on definitions, phenotypes, and pathophysiology, evaluation, and management. To achieve this, the subject was divided into various sections, each of which was assigned to at least 2 experts. Without a central literature review, the authors searched the literature using their own strategies. To reach an agreement, the entire panel reviewed and voted on proposed findings and recommendations.",Saudi medical journal,2022-Apr,"['Alharbi AS', 'Yousef AA', 'Alharbi SA', 'Almaghamsi TM', 'Al Qwaiee MM', 'Al-Somali FM', 'Alahmadi TS', 'Alhaider SA', 'Alotaibi WH', 'Albalawi MA', 'Alotaibi FN', 'Alenizi AS', 'Alsaadi MM', 'Said YS']","Alharbi AS, Yousef AA, Alharbi SA, Almaghamsi TM, Al Qwaiee MM, Al-Somali FM, Alahmadi TS, Alhaider SA, Alotaibi WH, Albalawi MA, Alotaibi FN, Alenizi AS, Alsaadi MM, Said YS",14,10.15537/smj.2022.4.43.20210756,"['Advisory Committees', 'Asthma', 'Child', 'Humans', 'Prevalence', 'Pulmonary Medicine', 'Saudi Arabia']",True,885,pulmonology,2026-04-22
33422228,33422228,Response.,,Chest,2021-Jan,"['Lamb CR', 'Desai NR', 'Angel L', 'Murgu S']","Lamb CR, Desai NR, Angel L, Murgu S",4,10.1016/j.chest.2020.09.244,"['COVID-19', 'Humans', 'Pandemics', 'Physicians', 'Pulmonary Medicine', 'SARS-CoV-2', 'Tracheostomy', 'United States']",False,0,pulmonology,2026-04-22
36825802,36825802,"Interventional Pulmonology Productivity, Compensation, and Practice Benchmarks: The AABIP 2022 Report.","Interventional pulmonology (IP) is a growing field that has not yet been recognized by the American Board of Medical Specialties or incorporated into national benchmark organizations. As a result, there is a lack of data on IP practice patterns, physicians' compensation and productivity targets. We sent an anonymous survey to 647 current or past physician members of the AABIP. Domains included demographics, training background, academic rank, practice settings, work relative value unit (wRVU) targets, salary, and career satisfaction. The response rate to the survey was 28.3%; 17.8% were female. The median salary for IP faculty in academic institutions was $320,000 for assistant professors, $338,000 for associate professors, and $350,000 for full professors. Salaries were lower for women than for men in academic practice, even after adjusting for the number of years in practice (mean salary difference after adjustment $57,175, 95% CI: $19,585-$94,764, P =0.003). The median salary for private practice was higher at $428,000. Among respondents that used wRVU targets, the median targets for academic and private practice were 5500 and 6300, respectively. The majority of IP physicians are satisfied with their career choice. Productivity targets in IP are used less than half the time, and when they are used, they are set in line with the lower wRVU of IP procedures. IP compensation is higher than that of general pulmonary medicine, as reported by national benchmark associations. In academic practices, gender differences in salaries were found.",Journal of bronchology & interventional pulmonology,2023-Apr-01,"['Wahidi MM', 'Lamb CR', 'Kovitz K', 'Keyes C', 'Bechara R', 'Giovacchini CX', 'French K', 'Shojaee S', 'Musani A', 'Eapen G', 'Ost DE']","Wahidi MM, Lamb CR, Kovitz K, Keyes C, Bechara R, Giovacchini CX, French K, Shojaee S, Musani A, Eapen G, Ost DE",11,10.1097/LBR.0000000000000916,"['Male', 'Humans', 'Female', 'United States', 'Pulmonary Medicine', 'Benchmarking', 'Faculty, Medical', 'Salaries and Fringe Benefits', 'Physicians']",True,1562,pulmonology,2026-04-22
