paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
36764119,36764119,"Profiles, correlates, and risk of death among patients with mental disorders hospitalized for psychiatric reasons.","This study identified profiles of hospitalized patients with mental disorders (MD) based on their 3-year hospitalization patterns and clinical characteristics and compared sociodemographic profiles and other service use correlates as well as risk of death within 12 months after hospitalization. Quebec (Canada) medical administrative databases were used to investigate a 5-year cohort of 4,400 patients hospitalized for psychiatric reasons. Latent class analysis, chi-square tests and survival analysis were produced. Three profiles of hospitalized patients were identified based on hospitalization patterns and other patient characteristics. Profile 3 patients had multiple hospitalizations and early readmissions, worst health and social conditions, and used the most outpatient services. Profiles 2 and 1 patients had only one hospitalization, of brief duration in the case of Profile 2 patients, who had mainly common MD and made least use of psychiatric care. All Profile 1 patients were hospitalized for serious MD but received least continuity of physician care and fewest biopsychosocial interventions. Risk of death was higher for Profiles 3 and 2 versus Profile 1 patients. Interventions like early follow-up care after hospitalization for Profile 3, collaborative care between general practitioners and psychiatrists for Profile 2, and continuous biopsychosocial care for Profile 1 could be greatly improved.",Psychiatry research,2023-Mar,"['Fleury MJ', 'Cao Z', 'Grenier G', 'Lesage A']","Fleury MJ, Cao Z, Grenier G, Lesage A",4,10.1016/j.psychres.2023.115093,"['Humans', 'Mental Disorders', 'Hospitalization', 'Canada', 'Quebec', 'Psychiatry']",True,1420,psychiatry,2026-04-22
32671679,32671679,Australian Junior Doctors' Perspectives on Psychiatry Teaching in Medical School.,"This research aimed to investigate the perspectives of junior doctors regarding the psychiatry teaching they received in medical school and to ascertain which areas of psychiatry are relevant to practicing junior doctors. In 2017 an online survey was sent to junior doctors affiliated with an Australian public health service. Respondents were asked to rate the degree of preparation their medical school education had provided, in regard to the application of psychiatry knowledge/skills in their practice. Respondents were also asked to specify which psychiatry knowledge/skills were relevant to their practice and how psychiatry teaching in medical school could be improved. Authors generated descriptive statistics for the quantitative data and reviewed the open-ended question data to form themes, guided by the general inductive approach. The responses of 82 junior doctors were included in the analysis. Over half of the respondents believed that their psychiatry teaching in medical school had prepared them well for their current clinical practice. Responses to open-ended questions noted the following areas of psychiatry as most relevant to practice: delirium, mood disorders, risk assessment, and de-escalation. Respondents emphasized the importance of teaching psychiatry knowledge/skills relevant to the management of patients seen outside of psychiatric units. Psychiatry teaching in medical school appears to be providing adequate preparation for most junior doctors. However, there is still significant room for improvement. Changes to the curriculum should be considered, with a greater emphasis on clinically relevant psychiatry knowledge/skills, increased active learning sessions, and a broader range of clinical placements.",Academic psychiatry : the journal of the American Association of Directors of Psychiatric Residency Training and the Association for Academic Psychiatry,2020-Oct,"['Rotstein S', 'Caric R', 'Kulkarni J', 'Sharp G']","Rotstein S, Caric R, Kulkarni J, Sharp G",4,10.1007/s40596-020-01281-2,"['Attitude of Health Personnel', 'Australia', 'Curriculum', 'Humans', 'Medical Staff, Hospital', 'Psychiatry', 'Schools, Medical', 'Teaching']",True,1745,psychiatry,2026-04-22
36116447,36116447,Ruby Castilla-Puentes: leading advocate for Hispanic psychiatry.,,The lancet. Psychiatry,2022-Oct,['Kirby T'],Kirby T,1,10.1016/S2215-0366(22)00298-X,"['Hispanic or Latino', 'Humans', 'Psychiatry']",False,0,psychiatry,2026-04-22
33878285,33878285,Assessing medical students' knowledge in differentiating the diagnosis and treatment of unipolar vs bipolar depression.,"Depression is one of the leading causes of premature death and disability. However, both unipolar and bipolar depression are underdiagnosed and undertreated. The aims of this study were to assess medical students' level of confidence in and knowledge of diagnosing and treating depression before and after completing a psychiatry clerkship, and their knowledge of differentiating unipolar vs bipolar depression. Third-year medical students at Augusta University (Georgia, USA) completed an online questionnaire to assess confidence in and knowledge of diagnosing and treating unipolar and bipolar depression. Students who completed a psychiatry clerkship were statistically significantly more comfortable/confident with diagnosing (P < .0001) and treating (P < .0001) unipolar depression. Regarding bipolar depression, 73% of students who completed a psychiatry clerkship correctly diagnosed bipolar disorder, vs 59% of students who did not complete a psychiatry clerkship. This difference was not statistically significant (P = .181). Students who completed a psychiatry clerkship were more confident in diagnosing and treating unipolar depression compared with those who did not complete a psychiatry clerkship. However, there was no statistically significant difference between students who had completed a psychiatry clerkship and those who had not completed a psychiatry clerkship in making the correct diagnosis of bipolar depression. Neither group had a very high rate of correct diagnosis.",Annals of clinical psychiatry : official journal of the American Academy of Clinical Psychiatrists,2021-May,"['Youssef NA', 'Ange B', 'Patel H', 'Boswell E', 'Yassa M', 'Thomas A', 'Phung P', 'Patel RS', 'Wallach PM']","Youssef NA, Ange B, Patel H, Boswell E, Yassa M, Thomas A, Phung P, Patel RS, Wallach PM",9,10.12788/acp.0022,"['Bipolar Disorder', 'Clinical Clerkship', 'Humans', 'Psychiatry', 'Students, Medical', 'Surveys and Questionnaires']",True,1497,psychiatry,2026-04-22
31512937,31512937,Psychiatric education in Africa-Kenyan perspective.,"The existing huge global neuropsychiatry disease burden compared to the available meagre human resources underlines the need for alternative innovative approaches in psychiatry. The low middle income countries have very few psychiatry specialists who cannot meet the demand at current and even in the near future. In the Kenyan context, the prevalence of Common Mental Disorders is ∼10.8% in a country with less than 100 psychiatrists. This has a negative impact to the patients who suffer from mental disorders and also the caregivers. Undetected or undiagnosed mental disorders cause untold suffering including the socio-economic negative consequences. The lack of access to appropriate treatment is attributed to the depleted resources in terms of specialist manpower and low investment level in psychiatry infrastructure. This calls for committing substantial resources to boost mental health training and also boldly embrace alternative psychiatry remedies. Unfortunately, Psychiatry education is a discipline that has not been able to attract a significant share of medical health practitioners globally and the situation is not any different in Kenya. Therefore, the question of motivation level for students to pursue psychiatry is valid, and thinking through the strategies that can improve the intake of medical student at the post graduate psychiatry education is relevant. It is imperative to address the stigma heaped to the psychiatry discipline by other medical specialties and bring it to the limelight of medical practice. However, owing to the trend of very low psychiatrists who qualify and join the market annually, there is a need to explore alternative and innovative ways of addressing the mental health treatment gap. Involvement of primary healthcare workers and service integration should be explored as recommended by some researchers. In addition, Psychiatry should not be confined as a monopoly of western biomedical approach in an African context where traditional approaches are still in existence.","International review of psychiatry (Abingdon, England)",2020-Mar,"['Ndetei D', 'Nyamai D']","Ndetei D, Nyamai D",2,10.1080/09540261.2019.1655715,"['Education, Continuing', 'Education, Medical', 'Education, Nursing', 'Health Workforce', 'Humans', 'Kenya', 'Mental Health Services', 'Psychiatry']",True,2029,psychiatry,2026-04-22
34322957,34322957,Engaging in resuscitation status conversations in psychiatry: A qualitative study of nurses' perspectives.,"WHAT IS KNOWN ON THE SUBJECT?: Discussion and documentation of a patient's resuscitation status are essential aspects of any hospital admission, and yet, they seldomly occur in psychiatry. Nurses play an important role in resuscitation status determination by being an information broker, supporter and advocate. Persons with mental illness may be competent to engage in the determination of their resuscitation status and deserve the same respect and autonomy as other patients during this process. There are no published qualitative studies exploring healthcare providers experiences in initiating resuscitation status conversations in the psychiatric setting. WHAT DOES THIS PAPER ADD TO EXISTING KNOWLEDGE?: An in-depth qualitative understanding of the complexity of resuscitation status determination in psychiatry. The shared experiences of nurses enacting their role in resuscitation status determination with patients admitted to psychiatry. The challenges of implementing a 'one-size fits all' approach to resuscitation status policies, and the ways in which depression and/or suicidal ideation influence the process. WHAT ARE THE IMPLICATIONS FOR PRACTICE?: Role clarity and improved communication between providers about resuscitation status determination in psychiatry are needed. Hospital policies for resuscitation status determination must account for the psychiatric context to ensure patients' goals of care are known and upheld. Nurses working in psychiatry should initiate and more readily engage in resuscitation status conversations. ABSTRACT: Introduction Patients with mental illness experience stigma and marginalization, which affects the quality of their health care. In most settings, end-of-life decisions, including goals of care, must be discussed with all patients upon hospital admission, including determining cardiopulmonary resuscitation preferences in the event of a medical emergency. Despite this requirement, these conversations do not routinely occur in inpatient psychiatry. By default, patients become a 'full code status', mandating life-sustaining interventions. Aim To explore how and why resuscitation status conversations occur, or do not occur, in inpatient psychiatry from the perspectives of healthcare providers. Method Qualitative descriptive study using focus groups with nurses working in psychiatry. Results Nurses' experiences with initiating and engaging in resuscitation status conversations related to Working in Psychiatry, which represents the current practices and the participants' views of the nursing role; Caring for Psychiatric Patients, which describes how fluctuating competency and suicidality influence determination; and The Influence of Physical Health Status, which details how differences in physical health status affect how healthcare providers engage in resuscitation status determination. Discussion Although the importance of completing resuscitation status conversations with patients admitted to psychiatry was expressed by participants, they seldomly occur. There is ambiguity about when and how to determine patient wishes. Implications for practice Tailored strategies are needed to ensure patients' rights to self-determination are upheld when they are admitted to psychiatry. Nurses working in this setting would benefit from education, training and support to adequately initiate and engage in these conversations.",Journal of psychiatric and mental health nursing,2021-Dec,"['Provencal Levesque O', 'Vandyk A', 'Vanderspank-Wright B', 'Kaluzienski M', 'Jacob JD']","Provencal Levesque O, Vandyk A, Vanderspank-Wright B, Kaluzienski M, Jacob JD",5,10.1111/jpm.12791,"['Attitude of Health Personnel', 'Communication', 'Humans', 'Nurses', 'Psychiatry', 'Qualitative Research']",True,3402,psychiatry,2026-04-22
35675700,35675700,Medical Students' Learning Process During Simulated Patient Consultations in Psychiatry: A Grounded Theory Study.,"Recent changes in psychiatric care and teaching, which limit patient contact for medical students, can be partially overcome by simulation-based education in psychiatry. The authors explored the learning processes of medical students during meetings with simulated patients to inform efforts to improve this teaching. After recruiting 81 undergraduate medical students from 3 universities to participate in 6 simulation sessions in psychiatry, the authors purposively sampled 21 students to participate in face-to-face individual semistructured interviews analyzed with constructivist grounded theory. Integration of this analysis with those of the simulation consultation videotapes and the debriefing audiotapes improved the triangulation process. Three organizational themes were identified: developing and structuring representations of psychiatry; integrating subjectivity into learning; and refining and developing psychiatric praxis. Given the broad and in-depth learning that occurs, simulation in psychiatry should respect content validity of SP portrayals to ensure appropriate learning. However, psychological fidelity seems to provide adequate realism while retaining feasibility. Psychiatric simulation also requires the encouragement of student self-confidence and well-being. Within a reflective framework, simulation triggers cognitive reframing, which can alleviate fears and prejudice toward people with mental disorders. The holistic interactive learning process involved in simulation can address the complexity of the personal and interpersonal features needed in psychiatry.",Simulation in healthcare : journal of the Society for Simulation in Healthcare,2023-Jun-01,"['Piot MA', 'Pham-Scottez A', 'Bazziconi PF', 'Lebailly T', 'Le Moal V', 'Kalindjian N', 'Sulimovic L', 'Duriez P', 'Lombardi L', 'Barbotin B', 'Vinckier F', 'Burn CL', 'Rethans JJ', 'Tesnière A', 'Falissard B']","Piot MA, Pham-Scottez A, Bazziconi PF, Lebailly T, Le Moal V, Kalindjian N, Sulimovic L, Duriez P, Lombardi L, Barbotin B, Vinckier F, Burn CL, Rethans JJ, Tesnière A, Falissard B",15,10.1097/SIH.0000000000000671,"['Humans', 'Students, Medical', 'Grounded Theory', 'Learning', 'Education, Medical, Undergraduate', 'Psychiatry', 'Referral and Consultation']",True,1596,psychiatry,2026-04-22
32632783,32632783,"Correcting the Brain? The Convergence of Neuroscience, Neurotechnology, Psychiatry, and Artificial Intelligence.","The incorporation of neural-based technologies into psychiatry offers novel means to use neural data in patient assessment and clinical diagnosis. However, an over-optimistic technologisation of neuroscientifically-informed psychiatry risks the conflation of technological and psychological norms. Neurotechnologies promise fast, efficient, broad psychiatric insights not readily available through conventional observation of patients. Recording and processing brain signals provides information from 'beneath the skull' that can be interpreted as an account of neural processing and that can provide a basis to evaluate general behaviour and functioning. But it ought not to be forgotten that the use of such technologies is part of a human practice of neuroscience informed psychiatry. This paper notes some challenges in the integration of neural technologies into psychiatry and suggests vigilance particularly in respect to normative challenges. In this way, psychiatry can avoid a drift toward reductive technological approaches, while nonetheless benefitting from promising advances in neuroscience and technology.",Science and engineering ethics,2020-Oct,"['Rainey S', 'Erden YJ']","Rainey S, Erden YJ",2,10.1007/s11948-020-00240-2,"['Artificial Intelligence', 'Brain', 'Humans', 'Neurosciences', 'Psychiatry', 'Technology']",True,1121,psychiatry,2026-04-22
33263720,33263720,Psychedelics in Psychiatry-Keeping the Renaissance From Going Off the Rails.,,JAMA psychiatry,2021-May-01,"['Yaden DB', 'Yaden ME', 'Griffiths RR']","Yaden DB, Yaden ME, Griffiths RR",3,10.1001/jamapsychiatry.2020.3672,"['Biomedical Research', 'Hallucinogens', 'History, 20th Century', 'History, 21st Century', 'Humans', 'Mental Disorders', 'Psychiatry']",False,0,psychiatry,2026-04-22
33764268,33764268,"Epistemological reflections on chances and borders of ""biological psychiatry"".","After decades of intensive research in the field of biological psychiatry and its partly modest and non-specific results, the self-critical question arises as to whether basic predispositions in epistemology and philosophy of science prevent bigger successes. Central here are the arguments that the brain is unable to recognise itself completely and that the psychological mental level cannot be connected with the physiological neurobiological level in a causal way. In conclusion, for biological psychiatry it might be well advised to reflect on the research, diagnostics and treatment realistically achievable according to the theoretical framework, so that the impression of valid knowledge progress, although limited, remains motivating for our younger generation.",The world journal of biological psychiatry : the official journal of the World Federation of Societies of Biological Psychiatry,2021-Oct,"['Juckel G', 'Mavrogiorgou P']","Juckel G, Mavrogiorgou P",2,10.1080/15622975.2021.1907706,"['Biological Psychiatry', 'Brain', 'Humans', 'Knowledge', 'Psychiatry']",True,770,psychiatry,2026-04-22
32202172,32202172,Foucault's <i>Folie et déraison</i>: its influence and its contemporary relevance.,"Michel Foucault remains one of the most influential intellectuals in the early twenty-first century world. This paper examines the origins and impact of his first major work, <i>Folie et déraison</i>, on the history of psychiatry, particularly though not exclusively in the world of Anglo-American scholarship. The impact and limits of Foucault's work on the author's own contributions to the history of psychiatry are examined, as is the larger influence of <i>Madness and Civilization</i> (as it is known to most Anglophones) on the nascent social history of psychiatry. The paper concludes with an assessment of the sources of the appeal of Foucault's work among some scholars, and notes his declining influence on contemporary scholars working on the history of psychiatry.",History of psychiatry,2020-Sep,['Scull A'],Scull A,1,10.1177/0957154X20912687,"['Books', 'Historiography', 'History, 20th Century', 'Humans', 'Mental Disorders', 'Psychiatry']",True,777,psychiatry,2026-04-22
37659137,37659137,Iatrogenic encephalopathies are not so rare in psychiatry: A retrospective study about 5217 EEG examinations.,"Encephalopathy is a severe pathological process induced by multiple factors, which is typically associated with electroencephalogram (EEG) abnormalities. Early diagnosis, management, and treatment improve the patient's prognosis. Psychotropic treatments are a risk for drug-induced encephalopathies. In this study, the prevalence of encephalopathies in a psychiatric hospital has been studied for 5 years (2012 to 2016) using 5217 EEG records. EEGs were performed i) systematically on patient admission, ii) in response to inexplicable modifications of consciousness or behavior, or when metabolic anomalies occurred, and iii) to perform therapeutic monitoring in outpatient consultations. When encephalopathy was suspected, the clinical data (age, sex and concomitant treatment) and biological data (plasma levels of medications) were collected. Encephalopathy was suspected in 189 patients. Following EEG examination, and monitoring of clinical course, encephalopathy was subsequently determined to be highly probable for 52 patients, (giving a prevalence of 1% per year), and low suspicion of encephalopathy in the other 137 patients. The suspicion of encephalopathy was made on both clinical (n=28) and non-clinical (n=24) signs. Involved drugs were mainly valproic acid (n=14), lithium (n=11) and clozapine (n=11) in the highly probable encephalopathy group. Our study demonstrates the importance of EEG in the diagnosis and monitoring of encephalopathies in a psychiatric hospital. Clinical symptoms of encephalopathies are polymorphic and sometimes atypical. This diagnosis is underestimated in a context where behavior or consciousness disorders are generally not attributed to psychotropic drugs used in psychiatry.",Neurophysiologie clinique = Clinical neurophysiology,2023-Oct,"['Dias Alves M', 'Vion-Dury J']","Dias Alves M, Vion-Dury J",2,10.1016/j.neucli.2023.102897,"['Humans', 'Retrospective Studies', 'Brain Diseases', 'Electroencephalography', 'Psychiatry', 'Iatrogenic Disease']",True,1724,psychiatry,2026-04-22
32725172,32725172,The Current Status of Psychedelics in Psychiatry.,,JAMA psychiatry,2021-Feb-01,"['Nutt D', 'Carhart-Harris R']","Nutt D, Carhart-Harris R",2,10.1001/jamapsychiatry.2020.2171,"['Hallucinogens', 'Humans', 'Psilocybin', 'Psychiatry', 'Treatment Outcome']",False,0,psychiatry,2026-04-22
34030516,34030516,Research on the history of psychiatry.,,History of psychiatry,2021-Sep,[],,0,10.1177/0957154X211011328,"['Biomedical Research', 'History, 19th Century', 'History, 20th Century', 'History, 21st Century', 'Humans', 'Psychiatry']",False,0,psychiatry,2026-04-22
34906053,34906053,Sleep Markers in Psychiatry: Do Insomnia and Disturbed Sleep Play as Markers of Disrupted Neuroplasticity in Mood Disorders? A Proposed Model.,"Since insomnia and disturbed sleep may affect neuroplasticity, we aimed at reviewing their potential role as markers of disrupted neuroplasticity involved in mood disorders. We performed a systematic review, according to PRIMA, on PubMed, PsycINFO and Embase electronic databases for literature regarding mood disorders, insomnia, sleep loss/deprivation in relation to different pathways involved in the impairment of neuroplasticity in mood disorders such as (1) alterations in neurodevelopment (2) activation of the stress system (3) neuroinflammation (4) neurodegeneration/neuroprogression, (5) deficit in neuroprotection. Sixty-five articles were analyzed and a narrative/ theoretical review was conducted. Studies showed that insomnia, sleep loss and sleep deprivation might impair brain plasticity of those areas involved in mood regulation throughout different pathways. Insomnia and disrupted sleep may act as neurobiological stressors by over-activating the stress and inflammatory systems, which may affect neural plasticity causing neuronal damage. In addition, disturbed sleep may favor a deficit in neuroprotection hence contributing to impaired neuroplasticity. Insomnia and disturbed sleep may play a role as markers of alteration in brain plasticity in mood disorders. Assessing and targeting insomnia in the clinical practice may potentially play a neuroprotective role, contributing to ""repairing"" alterations in neuroplasticity or to the functional recovery of those areas involved in mood and emotion regulation.",Current medicinal chemistry,2022,"['Palagini L', 'Geoffroy PA', 'Riemann D']","Palagini L, Geoffroy PA, Riemann D",3,10.2174/0929867328666211214164907,"['Humans', 'Mood Disorders', 'Neuronal Plasticity', 'Psychiatry', 'Sleep', 'Sleep Initiation and Maintenance Disorders']",True,1532,psychiatry,2026-04-22
36710004,36710004,Addiction experts: The discrepancy between expectations and reality of generalist psychiatry training.,"The generalist psychiatrist is recognised in Australia as a specialist in the management of addiction. However, generalist training does not adequately prepare psychiatrists to take on this expert role. This problem is exacerbated by the lack of consensus around core competencies and training pathways. This article conceptualises the status of addiction training in generalist psychiatry training, outlines current gaps and worrying trends and provides suggestions for how these can be addressed. Limited international leadership in the field provides an opportunity for psychiatry training in Australia and New Zealand to set a gold standard for training general psychiatrists to hold core competencies in addiction psychiatry. Key strategies will include: the identification and monitoring of addiction rotations; providing a formal training module in addiction; specifying a set proportion of addiction exam questions; and obtain consensus on core competencies.",Australasian psychiatry : bulletin of Royal Australian and New Zealand College of Psychiatrists,2023-Apr,"['Lundin RM', 'Hill H', 'Rao R', 'Maud C']","Lundin RM, Hill H, Rao R, Maud C",4,10.1177/10398562231153015,"['Humans', 'Motivation', 'Psychiatry', 'Education, Medical', 'Behavior, Addictive', 'New Zealand']",True,966,psychiatry,2026-04-22
37917835,37917835,PSYCHIATRY IN THE BIO-PSYCHO-SOCIAL RESEARCH PARADIGM AS OPTION FOR ENDURING AND SUSTAINABLE CHANGE IN A TIME OF CHRONIC CRISIS.,"The prevalence of mental disorders and global burden of disease increases and need an integrated psychiatric treatment at the best point of service. Severe mental disorders have medical consequences and solid psychiatric interventions are necessary. Research is required to be conducted along the bio-psycho-social paradigm. Based on the dynamics of memory and mentalization theory this paper presents clinical and therapeutic considerations for change. Mentalization is influenced by patterns of parental rearing styles, attachment, and traumatic incidents. In psychoanalytic theory, unconscious memory contents are enacted in the patient-therapist relationship. This editorial gives a review and intends to bridge the gap between psychiatry, the neurosciences, psychoanalysis and other sciences concerned with the study and processing of memory and its associated psychological, cognitive, and affective functions. The role of memory and related abilities and factors affecting psychological functioning are outlined. Research findings on memory dynamics and vulnerability as well as insights that are relevant to bridge the gap to related sciences are highlighted. For treatment, a dynamic view of long-term memory with a plasticity of states of memories when they are reactivated is supported. For intervention technique, affect-related therapist-centered interpretations and a sound working through of such enacted states in the interpersonal environment of the treatment is essential.",Psychiatria Danubina,2023,['Löffler-Stastka H'],Löffler-Stastka H,1,10.24869/psyd.2023.295,"['Humans', 'Psychiatry', 'Psychoanalysis', 'Psychoanalytic Theory', 'Psychotherapy', 'Mental Disorders']",True,1490,psychiatry,2026-04-22
35264167,35264167,"A week long ""pep"" talk - initial and 2-3-year longitudinal data on the Ottawa Psychiatry Enrichment Program (OPEP).","Recruitment to psychiatry as a career has been challenging in Canada and abroad despite the known shortage and increasing burden of psychiatric issues globally. Deterrents to choosing psychiatry as a career include its negative stigma and paucity of knowledge about the field. The study goal was to evaluate the Ottawa Psychiatry Enrichment Program (OPEP), a one-week extracurricular program about psychiatry as a career for 1st and 2nd year medical students. We hypothesized OPEP would improve students' attitudes towards psychiatry, and positive changes would be sustained 2-3 years later following their residency match. We hypothesized there would be a high recruitment of OPEP attendees to psychiatry programs. 1st and 2nd year medical students from Canada applied to OPEP. Attendees completed the Attitudes Towards Psychiatry Questionnaire (ATP-30) at three times: before OPEP (PreOPEP), after OPEP (PostOPEP) and after their Canadian Residency Matching Service (CaRMs) match 2-3 years later. OPEP ATP-30 scores were compared to third-year student ATP-30 scores before and after their psychiatry rotation. Data were analysed using Friedman non-parametric ANOVA and post hoc testing by either Wilcoxon rank sum test, Wilcoxon matched pairs signed rank test, or parametric Welch independent t-test as appropriate. Effect sizes of group mean differences were calculated using Cohen's ""d"". Between 2017-2018, 29/53 Canadian applicants were selected for OPEP. 100%, 93.1% and 75.8% of OPEP students completed the PreOPEP, PostOPEP, and CaRMs ATP-30 surveys respectively. 43% of OPEP attendees matched to psychiatry. PostOPEP ATP-30 scores (mean = 133, median = 137, SD = 10.6) were significantly higher than PreOPEP ATP-30 (mean score = 121, median = 122, SD = 9.3, p < 0.001) and CaRMS ATP-30 (mean = 126, median = 127, SD = 12.3, p < 0.02) scores. OPEP effect size on ATP-30 scores was large (d = 1.2) but decreased 2-3 years later (p = 0.078, d = 0.44). 97/202 students completed the ATP-30 before and after their psychiatry rotation (clerkship). Clerkship effect size on improvement in ATP-30 was moderate (d = 0.39). There was a non-significant difference between OPEP CaRMS ATP-30 and post clerkship ATP-30 scores (median 127 vs 121, p = 0.056). OPEP ameliorated attitudes toward Psychiatry, but improvement deteriorated longitudinally. Strategies for program design, and innovations to boost/retain improvements during clerkship years are discussed.",BMC medical education,2022-Mar-09,"['Lee EK', 'Morra A', 'Bazaid K', 'Bezzahou A', 'Simas K', 'Taplin C', 'Chun S', 'Fiedorowicz JG', 'Douglass AB']","Lee EK, Morra A, Bazaid K, Bezzahou A, Simas K, Taplin C, Chun S, Fiedorowicz JG, Douglass AB",9,10.1186/s12909-022-03216-x,"['Attitude of Health Personnel', 'Canada', 'Career Choice', 'Clinical Clerkship', 'Humans', 'Psychiatry', 'Students, Medical', 'Surveys and Questionnaires']",True,2457,psychiatry,2026-04-22
35443821,35443821,Decreasing public interest in social psychiatry: An infodemiological study of worldwide Google search volumes from 2004 to 2021.,"While mental disorder is an 'intrinsically social phenomenon', social psychiatry has been reportedly declining. Addressing public interests in social psychiatry was among the suggestions to address this decline. In recent years, public interest in social psychiatry can be explored using Google Trends, an increasingly important infodemiological tool. This study determined changes in global online public interest in social psychiatry from January 2004 to December 2021 using Google search volumes. Search query using this keyword, 'Social Psychiatry (Topic)', was made using the Explore feature of Google Trends. The Region and Time Filters were set to 'Worldwide' and January 2004 to December 2021, respectively. Afterward, the search volumes, country ranking, queries, and topics returned by the Google Trends system was described and compared. There was a generally decreasing trend in search volumes for social psychiatry where it decreased almost 10 times between 2004 and 2021. Only 11 countries were listed in Google Trends' ranking with the top countries including Austria, Germany, and Switzerland. Search-related topics and queries were about social psychiatry related concepts, related academic discipline, human resources, social interventions, and education activities. The findings suggest that there is a decreasing public interest in social psychiatry. To improve this, social psychiatry can address public expectation through improving its connection with allied social sciences, increasing its educational activities, and expanding its social intervention services.",The International journal of social psychiatry,2023-Feb,['Alibudbud R'],Alibudbud R,1,10.1177/00207640221090960,"['Humans', 'Search Engine', 'Community Psychiatry', 'Germany', 'Austria', 'Switzerland']",True,1585,psychiatry,2026-04-22
31648547,31648547,Attitudes of Psychiatry Residents in Canadian Universities toward Neuroscience and Its Implication in Psychiatric Practice.,"Despite recent advances in neuroscience highlighting its potential applications in the assessment and treatment of psychiatric disorders, the training of psychiatrists in neuroscience is lacking. However, it is not clear to what extent Canadian trainees are interested in further learning and using neuroscience in their daily clinical practice. This study explored the attitudes of Canadian psychiatry trainees with regard to neuroscience education and training by asking them to assess their own understanding of neuroscience and the perceived relevance of neuroscience knowledge to effective psychiatric practice. An online questionnaire was sent to psychiatry residents at Canadian universities. This questionnaire consisted of self-assessments of neuroscience knowledge, attitudes toward neuroscience education, preferences in learning modalities, and interest in specific neuroscience topics. One hundred and eleven psychiatry residents from psychiatry residency programs at Canadian universities responded to this survey. Participants represented trainees from all 5 years of residency. Almost half of all trainees (49.0%) reported their knowledge of neuroscience to be either ""inadequate"" or ""less than adequate,"" and only 14.7% of trainees reported that they feel ""comfortable"" or ""very comfortable"" discussing neuroscience findings with their patients. 63.7% of Canadian trainees rated the quantity of neuroscience education in their residency program as either less than adequate or inadequate, and 46.1% rated the quality of their neuroscience education as ""poor"" or ""very poor."" The vast majority of participants (>70%) felt that additional neuroscience education would be moderately-to-hugely helpful in finding personalized treatments, discovering future treatments, destigmatizing patients with psychiatric illness, and understanding mental illness. Canadian trainees generally feel that their neuroscience knowledge and the neuroscience education they receive during their psychiatry residencies is inadequate. However, as the first step for any change, the majority of future Canadian psychiatrists are very motivated and have a positive attitude toward neuroscience learning.",Canadian journal of psychiatry. Revue canadienne de psychiatrie,2020-Mar,"['Hassan T', 'Prasad B', 'Meek BP', 'Modirrousta M']","Hassan T, Prasad B, Meek BP, Modirrousta M",4,10.1177/0706743719881539,"['Adult', 'Attitude of Health Personnel', 'Canada', 'Curriculum', 'Female', 'Humans', 'Internship and Residency', 'Male', 'Middle Aged', 'Neurosciences', 'Physicians', 'Psychiatry', 'Universities', 'Young Adult']",True,2194,psychiatry,2026-04-22
38789361,38789361,A recovery-oriented day hospital in psychiatry: A springboard for reintegration.,"Psychiatric disorders are common and can cause psychological disabilities. While the creation of day hospitals (DHs) was intended to direct psychiatric care towards community settings, they may have paradoxically contributed to a form of chronicity. Furthermore, the heterogeneity and lack of evaluation of care within DHs prevent the availability needed to collect objective data on users outcomes. In this article, we aim to describe and measure the effects of a transformation of practice within a sector-based DH initially focused on traditional institutional psychiatry towards a rehabilitation model of care which offers different therapeutic tools, structured in three stages, and whose main objective is professional integration. This retrospective mirror study compares, before and after the transformation of this DH, several indicators including the rate of professional integration and its maintenance after two years. We found that this psychosocial rehabilitation model for care allowed a very clear increase in the professional integration rate and its maintenance at two years while reducing the length of stay to around 18 months. These promising results therefore highlight the pivotal role of DHs as ""stepping stones"" in addressing psychological disabilities towards recovery.",L'Encephale,2025-Apr,"['Dadi G', 'Venet-Kelma L', 'Mendy M', 'Kern L', 'Hauseux PA', 'Dauriac-Le Masson V', 'Gaillard R', 'Plaze M', 'Morvan Y', 'Moualla M', 'Amado I']","Dadi G, Venet-Kelma L, Mendy M, Kern L, Hauseux PA, Dauriac-Le Masson V, Gaillard R, Plaze M, Morvan Y, Moualla M, Amado I",11,10.1016/j.encep.2024.02.004,"['Humans', 'Day Care, Medical', 'Mental Disorders', 'Retrospective Studies', 'Adult', 'Male', 'Female', 'Middle Aged', 'Psychiatric Rehabilitation', 'Hospitals, Psychiatric', 'Length of Stay', 'Psychiatry', 'Young Adult']",True,1295,psychiatry,2026-04-22
