paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
37695412,37695412,Training Pathways in Critical Care Cardiology: Competencies and Considerations for Cardiologists.,"Critical care cardiology (CCC) is a rapidly developing field undergoing a renaissance of interest and growth to meet the well-documented population shift in the cardiac intensive care unit (CICU). With this has come the emergence of novel training paradigms that seek to combine specialties with meaningful overlap. The benefit of having critical care expertise in the CICU has been clearly established; however, there is no formal or uniform CCC training pathway. Contemporary approaches seek to provide appropriate clinical and procedural experience while minimizing opportunity cost. The combination of additional cardiology subspecialties, specifically advanced heart failure or interventional cardiology, has been demonstrated. Educational tracks that integrate critical care training have generated interest but have not yet manifested. CCC training strives to meet the needs of an increasingly sick and diverse patient population while preparing trainees for fulfilling and meaningful careers. The hope is for ongoing development of novel training pathways to satisfy evolving needs.",Current cardiology reports,2023-Oct,"[""Il'Giovine ZJ"", 'Higgins A', 'Rali AS', 'Abdul-Aziz AA', 'Lee R']","Il'Giovine ZJ, Higgins A, Rali AS, Abdul-Aziz AA, Lee R",5,10.1007/s11886-023-01952-0,"['Humans', 'Cardiologists', 'Cardiology', 'Critical Care', 'Intensive Care Units']",True,1090,cardiology,2026-04-22
38743242,38743242,Advances in Clinical Cardiology 2023: A Summary of Key Clinical Trials.,"Over the course of 2023, numerous key clinical trials with valuable contributions to clinical cardiology were published or presented at major international conferences. This review seeks to summarise these trials and reflect on their clinical context. The authors collated and reviewed clinical trials presented at major cardiology conferences during 2023 including the American College of Cardiology (ACC), European Association for Percutaneous Cardiovascular Interventions (EuroPCR), European Society of Cardiology (ESC), Transcatheter Cardiovascular Therapeutics (TCT), American Heart Association (AHA), European Heart Rhythm Association (EHRA), Society for Cardiovascular Angiography and Interventions (SCAI), TVT-The Heart Summit (TVT) and Cardiovascular Research Technologies (CRT). Trials with a broad relevance to the cardiology community and those with potential to change current practice were included. A total of 80 key cardiology clinical trials were identified for inclusion. Key trials in acute coronary syndrome (ACS) and antiplatelet management such as HOST-IDEA, T-PASS and STOP-DAPT3 were included in addition to several pivotal interventional trials such as ORBITA 2, MULTISTARS-AMI, ILUMIEN-IV, OCTIVUS and OCTOBER. Additionally, several trials evaluated new stent design and technology such as BIOSTEMI, PARTHENOPE and TRANSFORM. Structural intervention trials included long-term data from PARTNER 3, new data on the durability of transcatheter aortic valve intervention (TAVI), in addition to major new trials regarding transcatheter tricuspid valve intervention from TRISCEND II. Heart failure (HF) and prevention covered several key studies including DAPA-MI, STEP-HF, ADVOR, DICTATE HF and CAMEO-DAPA. In cardiac devices and electrophysiology, several trial exploring novel ablation strategies in atrial fibrillation (AF) such as PULSED AF and ADVENT were presented with further data evaluating the efficacy of anticoagulation in subclinical AF in NOAH-AFNET 6, FRAIL AF and AZALEA-TIMI 71. This article presents a summary of key clinical cardiology trials published and presented during the past year and should be of interest to both practising clinicians and researchers.",Advances in therapy,2024-Jul,"['Savage P', 'Cox B', 'Shahmohammadi M', 'Kelly B', 'Menown I']","Savage P, Cox B, Shahmohammadi M, Kelly B, Menown I",5,10.1007/s12325-024-02877-y,"['Humans', 'Clinical Trials as Topic', 'Cardiology', 'Acute Coronary Syndrome', 'Platelet Aggregation Inhibitors']",True,2200,cardiology,2026-04-22
36576524,36576524,Entrustable Professional Activities and Their Relevance to Pediatric Cardiology Training.,"Entrustable professional activities (EPAs) have become a popular framework for medical trainee assessment and a supplemental component for milestone and competency assessment. EPAs were developed to facilitate assessment of competencies and furthermore to facilitate translation into clinical practice. In this review, we explore the rationale for the introduction of EPAs, examine whether they fulfill the promise expected of them, and contemplate further developments in their application with specific reference to training in pediatric cardiology.",Pediatric cardiology,2023-Apr,"['Kim ME', 'Tretter J', 'Wilmot I', 'Hahn E', 'Redington A', 'McMahon CJ']","Kim ME, Tretter J, Wilmot I, Hahn E, Redington A, McMahon CJ",6,10.1007/s00246-022-03067-9,"['Child', 'Humans', 'Clinical Competence', 'Internship and Residency', 'Competency-Based Education', 'Education, Medical, Graduate', 'Cardiology']",True,551,cardiology,2026-04-22
32646309,32646309,COVID-19 pandemic and its impact on service provision: A cardiology prospect.,"Coronavirus disease 2019 (COVID-19) pandemic has significantly impacted the availability of cardiology services and management of cardiac conditions. Elective surgeries, outpatient appointments and cardiac imaging have been largely cancelled across the world due to the risk of infection transmission and the need for reallocation of resources to deal with the increasing number of COVID-19 patients. The impact on patients with cardiac co-morbidities during these times may be drastic. However, cardiologists and hospitals across the world have implemented measures to ensure on-going monitoring and care of patients remotely. In this review, we discuss the impact of COVID-19 on cardiac services including interventional cardiology services, cardiac imaging and outpatient appointments. In addition, implications for future research and clinical practice are also discussed.",Acta cardiologica,2021-Oct,"['Adam S', 'Zahra SA', 'Chor CYT', 'Khare Y', 'Harky A']","Adam S, Zahra SA, Chor CYT, Khare Y, Harky A",5,10.1080/00015385.2020.1787636,"['COVID-19', 'Cardiology', 'Heart Diseases', 'Humans', 'Pandemics']",True,876,cardiology,2026-04-22
33500759,33500759,Innovation in Cardiology: The ACC Innovation Program.,"The last half century has seen extraordinary advances in the field of cardiology, including innovations in medications, diagnostic modalities, and therapeutics. Even so, cardiovascular disease remains the leading cause of morbidity and mortality globally, with suboptimal quality of care, inconsistent health outcomes, and unsustainable costs. It is clear that cardiovascular medicine must undergo a digital transformation to enhance the delivery of quality care and to improve outcomes. To meet this need, the American College of Cardiology developed an innovation program focused on the digital transformation of cardiovascular care, with the goal of improving heart health for individuals and populations.",Methodist DeBakey cardiovascular journal,2020,"['Rumsfeld JS', 'Shah RU', 'Druz RS']","Rumsfeld JS, Shah RU, Druz RS",3,10.14797/mdcj-16-4-304,"['Cardiology', 'Cardiovascular Diseases', 'Delivery of Health Care, Integrated', 'Diffusion of Innovation', 'Humans', 'Program Development', 'Program Evaluation', 'Quality Improvement', 'Quality Indicators, Health Care', 'Societies, Medical', 'Telemedicine', 'United States']",True,708,cardiology,2026-04-22
34406480,34406480,Patient engagement in cardiology-nice or necessary?,,Wiener klinische Wochenschrift,2021-Aug,"['Will M', 'Mascherbauer J']","Will M, Mascherbauer J",2,10.1007/s00508-021-01929-5,"['Cardiology', 'Humans', 'Patient Participation']",False,0,cardiology,2026-04-22
39212427,39212427,Artificial Intelligence and Cardiology Practice in Nigeria: Are We Ready?,"Cardiovascular diseases are the leading cause of death globally. As cardiovascular risk factors continuously rise to pandemic levels, there is intense pressure worldwide to improve cardiac care in preventive cardiology, cardio-diagnostics, therapeutics, and interventional cardiology. Artificial intelligence (AI), an advanced branch of computer science has ushered in the fourth industrial revolution with myriad opportunities in healthcare including cardiology. The developed world has embraced the technology, and the pressure not to be left behind is intense for both policymakers and practicing physicians/cardiologists in low to middle-income countries (LMICs) like Nigeria. This is especially daunting for LMICs who are already plagued with a high burden of infectious disease, unemployment, physician burnt, brain drain, and a developing cardiac practice. Should the focus of cardiovascular care be on men or machines? Is the technology sustainable in a low-resource setting? What lessons did we learn from the COVID-19 pandemic? We attempt to zero in on the dilemmas of AI in the Nigerian setting including AI acceptance, the bottlenecks of cardiology practice in Nigeria, the role of AI, and the type of AI that may be adapted to strengthen cardiovascular care of Nigerians.",Nigerian journal of clinical practice,2024-Aug-01,"['Antia SE', 'Ajaero CC', 'Kalu AU', 'Odili AN', 'Ugwu CN', 'Isiguzo GC']","Antia SE, Ajaero CC, Kalu AU, Odili AN, Ugwu CN, Isiguzo GC",6,10.4103/njcp.njcp_53_24,"['Humans', 'Artificial Intelligence', 'Nigeria', 'Cardiology', 'COVID-19', 'Cardiovascular Diseases', 'SARS-CoV-2', 'Pandemics']",True,1284,cardiology,2026-04-22
39221678,39221678,Advancing cardiovascular care: innovations and insights.,,Acta cardiologica,2024-Jul,['Lancellotti P'],Lancellotti P,1,10.1080/00015385.2024.2395130,"['Humans', 'Cardiovascular Diseases', 'Cardiology', 'Delivery of Health Care']",False,0,cardiology,2026-04-22
32202587,32202587,What cardiology training and cardiac procedural training does Africa need?,,Cardiovascular journal of Africa,2020,['Commerford P'],Commerford P,1,,"['Africa', 'Cardiology', 'Education, Medical, Graduate']",False,0,cardiology,2026-04-22
37428775,37428775,Intellectual conflicts of interest among cardiology and pulmonology clinical practice guidelines.,"Intellectual conflicts of interest (COI), like financial COI, may threaten the validity and trustworthiness of clinical practice guidelines (CPGs). However, comparatively little is known about intellectual COI in CPGs. This study sought to estimate the prevalence of intellectual COI and corresponding management strategies among cardiology and pulmonology CPGs. We conducted a retrospective document review of CPGs published by cardiology or pulmonology professional societies from the United States, Canada, or Europe from 2018 to 2019 available via the Emergency Care Research Institute, Guidelines International Network, or Medscape databases. We assessed the percentage of authors with an intellectual COI, defined as i) authorship on a study reviewed by the CPG, ii) authorship of a prior editorial related to a CPG recommendation, or iii) authorship of a prior related CPG. Management strategies assessed included use of GRADE methodology, inclusion of a methodologist, and recusals due to intellectual COI. Outcomes were assessed overall and compared between cardiology and pulmonology CPGs. Among the 39 CPGs identified (14 cardiology, 25 pulmonology), there were a total of 737 authors, of whom 473 (64%) had at least one intellectual COI. Among all CPGs, a median of 67% (Interquartile Range 50%-76%) of authors had at least one intellectual COI, and COI was more prevalent among cardiology compared with pulmonology CPGs (84% vs 57%, p<0.001). There was variable use of management strategies among the CPGs, including use of GRADE methodology (64% of CPGs), inclusion of a methodologist (49%), and recusals due to intellectual COI (0%). Intellectual conflicts of interest appear to be highly prevalent and under-reported among cardiology and pulmonology CPGs, which may threaten their validity. Greater attention to and improved management of intellectual COI by CPG-producing organizations is needed.",PloS one,2023,"['Brems JH', 'Wagner T', 'Diamant J', 'Davis AE', 'Clayton EW']","Brems JH, Wagner T, Diamant J, Davis AE, Clayton EW",5,10.1371/journal.pone.0288349,"['Cardiology', 'Conflict of Interest', 'Disclosure', 'Pulmonary Medicine', 'Retrospective Studies', 'Societies', 'United States', 'Practice Guidelines as Topic']",True,1913,cardiology,2026-04-22
34437945,34437945,Notes From Cardiology Clinic: Cinderella's Electronic Medical Record.,,The Canadian journal of cardiology,2021-Nov,['Waters DD'],Waters DD,1,10.1016/j.cjca.2021.08.010,"['Ambulatory Care Facilities', 'California', 'Cardiology', 'Electronic Health Records', 'Female', 'Humans', 'Male', 'Middle Aged']",False,0,cardiology,2026-04-22
35356933,35356933,Diversity of academic general medicine: A cross-sectional bibliometric study of original English-language research articles in general medicine and cardiology in Japan.,"Although research in general medicine is diverse, it has not been compared with research in a different medical specialty. The study aim was to understand the characteristics of research produced at Japanese university departments of general medicine and published in English-language journals, via comparison with another academic specialty, cardiology.In this cross-sectional study, a nationwide survey of the official websites of 82 university-affiliated medical schools in Japan was conducted in April 2020 to identify the heads of general medicine departments. We then surveyed the research output of these individuals in terms of original article output and research field diversity for journals listed in the Web of Science Core Collection of journals from 2010 to 2019. A similar survey of cardiology department publications was also conducted to provide a reference for intergroup comparisons and analysis of covariance.The analysis included 128 researchers from 78 general medicine departments and 96 researchers from 81 cardiology departments. The dominant research field of general medicine was general and internal medicine; that of cardiology was cardiac/cardiovascular systems. Data stratification by research field showed that general medicine researchers published significantly more articles than researchers in cardiology, a field that contains relatively few researchers. Furthermore, a comparison of individual researchers with the same number of published articles showed that researchers in general medicine departments published across a significantly wider range of fields than those in cardiology.This is the first study to describe the research characteristics of general medicine university departments in Japan through comparison with research in a different academic specialty. General medicine researchers in Japan comprise a heterogeneous group that mainly publishes research on general and internal medicine. Some general medicine researchers take a multidisciplinary approach to research and publishing.",Medicine,2022-Mar-18,"['Takahashi N', 'Matsuhisa T', 'Takahashi K', 'Ban N']","Takahashi N, Matsuhisa T, Takahashi K, Ban N",4,10.1097/MD.0000000000029072,"['Cardiology', 'Cardiovascular System', 'Cross-Sectional Studies', 'Humans', 'Japan', 'Language']",True,2037,cardiology,2026-04-22
